mA,V,time
450.90000000000003,4.816,1585348553.4483159
451.3,4.816,1585348553.5154345
450.6,4.816,1585348553.5819767
450.5,4.816,1585348553.649133
450.40000000000003,4.816,1585348553.7162619
450.3,4.816,1585348553.7833192
451.0,4.816,1585348553.85
450.70000000000005,4.816,1585348553.9172018
450.70000000000005,4.816,1585348553.9842918
450.8,4.816,1585348554.0510464
450.8,4.816,1585348554.118234
450.6,4.816,1585348554.1854203
450.40000000000003,4.816,1585348554.2525556
450.8,4.816,1585348554.3192086
450.6,4.816,1585348554.38644
450.6,4.816,1585348554.4535604
451.40000000000003,4.816,1585348554.5205755
450.6,4.816,1585348554.5873015
450.6,4.816,1585348554.654463
450.6,4.816,1585348554.7214613
450.90000000000003,4.816,1585348554.7892737
450.70000000000005,4.816,1585348554.856515
450.5,4.816,1585348554.9236367
450.70000000000005,4.816,1585348554.9907053
450.5,4.816,1585348555.0574079
450.5,4.816,1585348555.1245527
450.70000000000005,4.816,1585348555.1916468
450.40000000000003,4.816,1585348555.2588184
450.90000000000003,4.816,1585348555.3254726
450.40000000000003,4.816,1585348555.3925662
450.40000000000003,4.816,1585348555.4596941
451.5,4.816,1585348555.5264235
450.40000000000003,4.816,1585348555.5934951
450.70000000000005,4.816,1585348555.6606507
450.6,4.816,1585348555.7277896
450.40000000000003,4.816,1585348555.7943444
450.70000000000005,4.816,1585348555.8614504
450.6,4.816,1585348555.9286137
450.3,4.816,1585348555.9957497
502.70000000000005,4.816,1585348556.0635684
475.40000000000003,4.816,1585348556.1305938
450.6,4.816,1585348556.1977303
450.40000000000003,4.816,1585348556.2644613
450.1,4.816,1585348556.331458
450.1,4.816,1585348556.3985388
450.3,4.816,1585348556.465705
451.1,4.816,1585348556.5323038
450.6,4.816,1585348556.5994494
450.3,4.816,1585348556.6666327
450.8,4.816,1585348556.7337215
450.70000000000005,4.816,1585348556.8002973
450.8,4.816,1585348556.867557
450.90000000000003,4.816,1585348556.934602
450.20000000000005,4.816,1585348557.0023394
450.40000000000003,4.816,1585348557.0694816
450.90000000000003,4.816,1585348557.1355224
450.40000000000003,4.816,1585348557.2025802
450.70000000000005,4.816,1585348557.2704134
450.40000000000003,4.816,1585348557.3376272
450.1,4.816,1585348557.4048
450.40000000000003,4.816,1585348557.470764
451.3,4.816,1585348557.5386136
451.1,4.816,1585348557.6057074
450.70000000000005,4.816,1585348557.6727068
450.70000000000005,4.816,1585348557.7393599
450.6,4.816,1585348557.8065157
451.0,4.816,1585348557.8736994
450.40000000000003,4.816,1585348557.9408696
450.5,4.816,1585348558.0075862
450.5,4.816,1585348558.0747817
450.40000000000003,4.816,1585348558.141964
450.6,4.816,1585348558.2091281
450.40000000000003,4.816,1585348558.2758362
450.6,4.816,1585348558.3429384
450.5,4.816,1585348558.4100318
450.5,4.816,1585348558.4767482
450.8,4.816,1585348558.5437946
451.1,4.816,1585348558.610913
450.70000000000005,4.816,1585348558.678039
450.40000000000003,4.816,1585348558.7458231
485.3,4.816,1585348558.8129299
492.3,4.816,1585348558.8800244
450.20000000000005,4.816,1585348558.9461613
450.6,4.816,1585348559.0140715
450.3,4.816,1585348559.0800965
450.40000000000003,4.816,1585348559.147262
450.70000000000005,4.816,1585348559.2150745
450.3,4.816,1585348559.282242
450.40000000000003,4.816,1585348559.349379
450.5,4.816,1585348559.4153876
450.5,4.816,1585348559.483171
450.90000000000003,4.816,1585348559.5502567
450.70000000000005,4.816,1585348559.61744
450.5,4.816,1585348559.6845245
450.70000000000005,4.816,1585348559.7511342
450.5,4.816,1585348559.8184245
450.3,4.816,1585348559.8856559
450.6,4.816,1585348559.9522812
450.6,4.816,1585348560.0194643
450.5,4.816,1585348560.0866873
450.40000000000003,4.816,1585348560.1536996
450.40000000000003,4.816,1585348560.2203522
450.6,4.816,1585348560.2876048
450.40000000000003,4.816,1585348560.3547416
450.8,4.816,1585348560.4218001
450.5,4.816,1585348560.4885485
451.1,4.816,1585348560.555714
451.20000000000005,4.816,1585348560.6227875
450.6,4.816,1585348560.6894274
450.5,4.816,1585348560.7566326
450.40000000000003,4.816,1585348560.8238182
450.5,4.816,1585348560.890948
450.3,4.816,1585348560.9576569
450.3,4.816,1585348561.0248163
450.40000000000003,4.816,1585348561.0919259
450.8,4.816,1585348561.1590767
450.6,4.816,1585348561.22688
450.8,4.816,1585348561.294089
450.6,4.816,1585348561.3611197
450.40000000000003,4.816,1585348561.4277914
450.5,4.816,1585348561.4949682
468.8,4.816,1585348561.5620193
511.0,4.816,1585348561.6291368
450.6,4.816,1585348561.6959105
450.40000000000003,4.816,1585348561.7630584
450.40000000000003,4.816,1585348561.830072
450.40000000000003,4.816,1585348561.8973732
450.5,4.816,1585348561.9640985
450.40000000000003,4.816,1585348562.0312052
450.40000000000003,4.816,1585348562.0983975
450.90000000000003,4.816,1585348562.1651082
450.5,4.816,1585348562.232283
450.70000000000005,4.816,1585348562.299472
453.1,4.816,1585348562.366648
450.40000000000003,4.816,1585348562.4333258
450.5,4.816,1585348562.500405
451.5,4.816,1585348562.5674691
450.6,4.816,1585348562.6345458
450.40000000000003,4.816,1585348562.701135
450.40000000000003,4.816,1585348562.768273
450.90000000000003,4.816,1585348562.8354635
450.70000000000005,4.816,1585348562.9033446
450.40000000000003,4.816,1585348562.9703948
450.3,4.816,1585348563.0364356
450.1,4.816,1585348563.103544
450.40000000000003,4.816,1585348563.1711864
450.8,4.816,1585348563.2384279
450.6,4.816,1585348563.305617
450.70000000000005,4.816,1585348563.3726277
450.3,4.816,1585348563.439282
450.1,4.816,1585348563.5065079
450.8,4.816,1585348563.5736144
451.3,4.816,1585348563.6402528
450.6,4.816,1585348563.7074656
450.40000000000003,4.816,1585348563.7745473
450.8,4.816,1585348563.841582
450.6,4.816,1585348563.90827
450.70000000000005,4.816,1585348563.9755325
450.5,4.816,1585348564.0426037
450.40000000000003,4.816,1585348564.1097765
450.1,4.816,1585348564.1765358
450.40000000000003,4.816,1585348564.2436614
450.6,4.816,1585348564.3107953
512.4,4.816,1585348564.3786404
465.8,4.816,1585348564.4446034
450.40000000000003,4.816,1585348564.5117402
450.90000000000003,4.816,1585348564.578889
451.1,4.816,1585348564.6467376
450.20000000000005,4.816,1585348564.7138875
450.1,4.816,1585348564.7808824
450.40000000000003,4.816,1585348564.8479915
450.3,4.816,1585348564.914757
450.1,4.816,1585348564.9819164
450.3,4.816,1585348565.049103
450.20000000000005,4.816,1585348565.1158543
450.1,4.816,1585348565.1829443
450.90000000000003,4.816,1585348565.2500536
450.1,4.816,1585348565.3172724
450.5,4.816,1585348565.3838842
450.40000000000003,4.816,1585348565.4508996
450.6,4.816,1585348565.5180275
450.8,4.816,1585348565.5851786
451.0,4.816,1585348565.6517637
450.5,4.816,1585348565.7189698
450.5,4.816,1585348565.786099
450.40000000000003,4.816,1585348565.8538196
450.3,4.816,1585348565.919874
450.20000000000005,4.816,1585348565.9869485
450.8,4.816,1585348566.0540364
450.3,4.816,1585348566.121851
451.0,4.816,1585348566.1890924
450.5,4.816,1585348566.2550862
450.40000000000003,4.816,1585348566.3222883
450.3,4.816,1585348566.3901765
450.3,4.816,1585348566.457333
450.6,4.816,1585348566.5244467
450.70000000000005,4.816,1585348566.5910878
451.0,4.816,1585348566.658268
450.40000000000003,4.816,1585348566.7254217
450.8,4.816,1585348566.7925
450.3,4.816,1585348566.8591268
450.6,4.816,1585348566.9263349
450.5,4.816,1585348566.9934325
450.5,4.816,1585348567.0604825
495.5,4.816,1585348567.1272519
483.1,4.816,1585348567.1943393
450.1,4.816,1585348567.2614548
450.6,4.816,1585348567.3282037
450.6,4.816,1585348567.3954496
450.5,4.816,1585348567.4625525
450.90000000000003,4.816,1585348567.5297556
450.70000000000005,4.816,1585348567.5965033
450.70000000000005,4.816,1585348567.663688
450.40000000000003,4.816,1585348567.730821
453.20000000000005,4.816,1585348567.7980204
450.40000000000003,4.816,1585348567.8647866
450.6,4.816,1585348567.9318962
450.40000000000003,4.816,1585348567.999112
450.20000000000005,4.816,1585348568.065818
450.40000000000003,4.816,1585348568.1329193
450.70000000000005,4.816,1585348568.199999
450.40000000000003,4.816,1585348568.2671676
450.6,4.816,1585348568.3349864
450.5,4.816,1585348568.400899
450.3,4.816,1585348568.4680073
450.3,4.816,1585348568.5351863
450.6,4.816,1585348568.603051
451.3,4.816,1585348568.6701028
450.70000000000005,4.816,1585348568.7373054
450.70000000000005,4.816,1585348568.8039148
450.70000000000005,4.816,1585348568.87107
450.1,4.816,1585348568.9382665
450.0,4.816,1585348569.0054412
450.6,4.816,1585348569.0719972
450.20000000000005,4.816,1585348569.139283
450.1,4.816,1585348569.2064555
450.40000000000003,4.816,1585348569.2736194
450.3,4.816,1585348569.34036
450.3,4.816,1585348569.407575
450.40000000000003,4.816,1585348569.474572
450.40000000000003,4.816,1585348569.5411634
451.1,4.816,1585348569.6083431
451.20000000000005,4.816,1585348569.675571
450.3,4.816,1585348569.742578
450.1,4.816,1585348569.8092656
478.0,4.816,1585348569.876516
500.70000000000005,4.816,1585348569.961866
450.1,4.816,1585348570.010565
450.5,4.816,1585348570.0771065
450.8,4.816,1585348570.144643
450.70000000000005,4.816,1585348570.2117167
450.70000000000005,4.816,1585348570.278509
450.40000000000003,4.816,1585348570.3456783
450.5,4.816,1585348570.4127023
450.3,4.816,1585348570.479875
450.6,4.816,1585348570.547764
450.70000000000005,4.816,1585348570.614871
451.40000000000003,4.816,1585348570.6819522
451.0,4.816,1585348570.7488074
450.5,4.816,1585348570.8160088
450.5,4.816,1585348570.8830662
450.3,4.816,1585348570.9490585
450.8,4.816,1585348571.0165396
450.3,4.816,1585348571.0837085
450.5,4.816,1585348571.1488554
450.5,4.816,1585348571.21603
450.90000000000003,4.816,1585348571.283409
450.5,4.816,1585348571.3502848
450.5,4.816,1585348571.417452
450.5,4.816,1585348571.4841564
450.40000000000003,4.816,1585348571.5507753
450.5,4.816,1585348571.618175
451.6,4.816,1585348571.6852663
450.5,4.816,1585348571.7525315
450.5,4.816,1585348571.819416
450.5,4.816,1585348571.8865044
450.5,4.816,1585348571.9533012
450.3,4.816,1585348572.0203936
450.40000000000003,4.816,1585348572.0877442
450.6,4.816,1585348572.1546173
450.5,4.816,1585348572.2219944
450.70000000000005,4.816,1585348572.288712
450.6,4.816,1585348572.355864
450.8,4.816,1585348572.4230406
450.3,4.816,1585348572.4901395
450.5,4.816,1585348572.5572534
460.40000000000003,4.816,1585348572.6241436
512.4,4.816,1585348572.6910536
456.3,4.816,1585348572.7584524
450.70000000000005,4.816,1585348572.8253942
450.20000000000005,4.816,1585348572.8920598
450.40000000000003,4.816,1585348572.9593277
450.40000000000003,4.816,1585348573.026251
450.70000000000005,4.816,1585348573.0935915
450.5,4.816,1585348573.1603692
450.6,4.816,1585348573.227465
450.40000000000003,4.816,1585348573.2943926
450.40000000000003,4.816,1585348573.3614101
450.5,4.816,1585348573.4289436
450.40000000000003,4.816,1585348573.4966133
450.3,4.816,1585348573.5632198
450.40000000000003,4.816,1585348573.629755
450.90000000000003,4.816,1585348573.697072
451.0,4.816,1585348573.7642434
450.70000000000005,4.816,1585348573.8314278
450.5,4.816,1585348573.8982456
450.6,4.816,1585348573.965513
450.6,4.816,1585348574.0321221
450.5,4.816,1585348574.0990849
451.1,4.816,1585348574.16616
450.5,4.816,1585348574.233661
450.5,4.816,1585348574.3009481
450.3,4.816,1585348574.3673666
450.6,4.816,1585348574.4346628
450.90000000000003,4.816,1585348574.5017655
450.70000000000005,4.816,1585348574.5692618
450.40000000000003,4.816,1585348574.6362586
451.3,4.816,1585348574.7036006
450.6,4.816,1585348574.7701414
450.90000000000003,4.816,1585348574.8371437
450.8,4.816,1585348574.904652
450.6,4.816,1585348574.9719863
450.5,4.816,1585348575.0389922
450.6,4.816,1585348575.1058018
450.70000000000005,4.816,1585348575.1726258
450.90000000000003,4.816,1585348575.2395942
450.6,4.816,1585348575.3068814
450.6,4.816,1585348575.373967
504.3,4.816,1585348575.4408839
473.0,4.816,1585348575.5074053
450.1,4.816,1585348575.5746922
450.3,4.816,1585348575.6416872
450.6,4.816,1585348575.709238
450.20000000000005,4.816,1585348575.7758858
450.5,4.816,1585348575.8431225
450.90000000000003,4.816,1585348575.9104166
450.5,4.816,1585348575.9813423
450.40000000000003,4.816,1585348576.044718
450.40000000000003,4.816,1585348576.111086
450.90000000000003,4.816,1585348576.1780462
451.0,4.816,1585348576.2452674
450.70000000000005,4.816,1585348576.3123252
450.5,4.816,1585348576.379477
450.70000000000005,4.816,1585348576.4463656
450.40000000000003,4.816,1585348576.5142481
450.3,4.816,1585348576.5808048
451.0,4.816,1585348576.649142
451.1,4.816,1585348576.715247
450.8,4.816,1585348576.7856414
450.6,4.816,1585348576.8508966
450.8,4.816,1585348576.9162908
450.40000000000003,4.816,1585348576.9832501
450.70000000000005,4.816,1585348577.0500932
450.6,4.816,1585348577.1169317
450.5,4.816,1585348577.1840808
450.90000000000003,4.816,1585348577.2509801
451.0,4.816,1585348577.3183906
450.6,4.816,1585348577.3856192
450.6,4.816,1585348577.4522557
450.40000000000003,4.816,1585348577.5193152
450.40000000000003,4.816,1585348577.5863974
450.5,4.816,1585348577.6534705
450.90000000000003,4.816,1585348577.7230275
450.6,4.816,1585348577.7880054
450.6,4.816,1585348577.8546212
450.70000000000005,4.816,1585348577.9216223
450.5,4.816,1585348577.9885895
450.8,4.816,1585348578.0562835
450.3,4.816,1585348578.1232276
487.90000000000003,4.816,1585348578.190187
490.20000000000005,4.816,1585348578.2572894
450.3,4.816,1585348578.3263578
450.6,4.816,1585348578.391267
451.1,4.816,1585348578.4585173
454.1,4.816,1585348578.525797
452.90000000000003,4.816,1585348578.5921836
450.1,4.816,1585348578.6592603
457.3,4.816,1585348578.7330956
472.1,4.816,1585348578.7939785
553.8000000000001,4.816,1585348578.8604531
494.40000000000003,4.816,1585348578.927356
547.1,4.816,1585348578.9947078
541.8000000000001,4.816,1585348579.0615537
535.8000000000001,4.816,1585348579.129036
544.7,4.816,1585348579.196549
460.0,4.816,1585348579.262938
593.0,4.816,1585348579.3297737
554.7,4.816,1585348579.3968914
553.0,4.816,1585348579.4638312
563.6,4.816,1585348579.5310876
552.1,4.816,1585348579.5982742
555.1,4.816,1585348579.6662996
490.0,4.816,1585348579.7335439
502.8,4.816,1585348579.7991173
558.4,4.816,1585348579.8662958
581.4,4.816,1585348579.9331896
554.4,4.816,1585348580.0001812
586.6,4.816,1585348580.0673482
554.8000000000001,4.816,1585348580.1346643
562.3000000000001,4.816,1585348580.2026954
553.9,4.816,1585348580.2687783
561.3000000000001,4.816,1585348580.3363922
604.7,4.816,1585348580.4031012
586.3000000000001,4.816,1585348580.4701157
573.2,4.816,1585348580.537037
612.5,4.816,1585348580.6047397
531.9,4.816,1585348580.6717517
581.5,4.816,1585348580.7382007
453.1,4.816,1585348580.8047593
470.40000000000003,4.816,1585348580.8724222
605.1,4.816,1585348580.9397252
672.4000000000001,4.816,1585348581.0088105
453.8,4.816,1585348581.0736263
450.6,4.816,1585348581.1401577
450.40000000000003,4.816,1585348581.207253
450.5,4.816,1585348581.2743335
450.5,4.816,1585348581.3413177
450.3,4.816,1585348581.4086602
450.40000000000003,4.816,1585348581.4753733
450.70000000000005,4.816,1585348581.542499
450.3,4.816,1585348581.610057
450.3,4.816,1585348581.6768486
454.3,4.816,1585348581.7462797
450.8,4.816,1585348581.8113015
573.9,4.816,1585348581.8783703
496.5,4.816,1585348581.9451792
460.40000000000003,4.816,1585348582.0135577
572.3000000000001,4.816,1585348582.0812013
605.9,4.816,1585348582.1470637
594.5,4.816,1585348582.2146611
611.5,4.816,1585348582.2804818
512.9,4.816,1585348582.3475056
596.8000000000001,4.816,1585348582.4156897
588.4,4.816,1585348582.4827015
607.1,4.816,1585348582.5495298
618.8000000000001,4.816,1585348582.6157434
562.0,4.816,1585348582.682622
625.7,4.816,1585348582.7500923
526.3000000000001,4.816,1585348582.8167913
611.6,4.816,1585348582.8845031
495.90000000000003,4.816,1585348582.9507723
612.1,4.816,1585348583.0188022
592.9,4.816,1585348583.0852017
572.8000000000001,4.816,1585348583.1519473
609.7,4.816,1585348583.2199275
606.2,4.816,1585348583.2861052
563.8000000000001,4.816,1585348583.353704
589.1,4.816,1585348583.4202182
602.3000000000001,4.816,1585348583.4882503
606.2,4.816,1585348583.5554368
462.90000000000003,4.816,1585348583.6236925
453.90000000000003,4.816,1585348583.6886854
512.6,4.816,1585348583.7561288
464.20000000000005,4.816,1585348583.8226411
450.6,4.816,1585348583.8898025
450.3,4.816,1585348583.9565327
450.3,4.816,1585348584.0238142
450.3,4.816,1585348584.0908148
450.5,4.816,1585348584.1576707
450.40000000000003,4.816,1585348584.2262137
454.8,4.816,1585348584.292404
454.40000000000003,4.816,1585348584.3592756
450.70000000000005,4.816,1585348584.4269643
450.1,4.816,1585348584.4931016
450.3,4.816,1585348584.560932
475.90000000000003,4.816,1585348584.6273272
450.1,4.816,1585348584.6942034
450.70000000000005,4.816,1585348584.7611492
451.1,4.816,1585348584.828761
450.6,4.816,1585348584.8955643
450.5,4.816,1585348584.9629772
450.6,4.816,1585348585.0294335
450.6,4.816,1585348585.096585
450.6,4.816,1585348585.1637902
450.90000000000003,4.816,1585348585.2308614
450.5,4.816,1585348585.2976632
450.5,4.816,1585348585.3684688
450.6,4.816,1585348585.4346097
450.3,4.816,1585348585.5003343
450.3,4.816,1585348585.5662162
450.5,4.816,1585348585.6331625
450.40000000000003,4.816,1585348585.700584
450.8,4.816,1585348585.7679126
450.6,4.816,1585348585.8373382
450.5,4.816,1585348585.901615
450.3,4.816,1585348585.96877
450.3,4.816,1585348586.0352588
450.3,4.816,1585348586.1027722
450.1,4.816,1585348586.1699183
450.3,4.816,1585348586.2365036
450.1,4.816,1585348586.303774
450.70000000000005,4.816,1585348586.3708298
452.20000000000005,4.816,1585348586.4381363
497.3,4.816,1585348586.5051074
