mA,V,time
450.6,4.816,1585348045.9301605
450.8,4.816,1585348045.9971483
451.1,4.816,1585348046.064483
452.1,4.816,1585348046.1307013
450.90000000000003,4.816,1585348046.1980493
450.8,4.816,1585348046.265047
450.8,4.816,1585348046.332362
450.6,4.816,1585348046.3997133
451.20000000000005,4.816,1585348046.4666288
451.3,4.816,1585348046.5339148
450.70000000000005,4.816,1585348046.6009595
462.1,4.816,1585348046.6671932
512.3000000000001,4.816,1585348046.7352083
455.1,4.816,1585348046.801769
450.8,4.816,1585348046.8686683
450.8,4.816,1585348046.9361658
451.1,4.816,1585348047.0041962
451.1,4.816,1585348047.069382
451.0,4.816,1585348047.1355255
451.1,4.816,1585348047.2036161
451.20000000000005,4.816,1585348047.271233
450.90000000000003,4.816,1585348047.3374298
450.70000000000005,4.816,1585348047.4052439
451.1,4.816,1585348047.472687
450.90000000000003,4.816,1585348047.5381882
450.8,4.816,1585348047.606578
451.0,4.816,1585348047.6734202
450.90000000000003,4.816,1585348047.7390306
450.8,4.816,1585348047.8082492
450.8,4.816,1585348047.874838
451.1,4.816,1585348047.940027
450.90000000000003,4.816,1585348048.0074162
450.8,4.816,1585348048.074434
450.6,4.816,1585348048.1410532
450.90000000000003,4.816,1585348048.2099128
450.8,4.816,1585348048.2770147
450.6,4.816,1585348048.344312
450.3,4.816,1585348048.4105396
451.0,4.816,1585348048.477953
452.6,4.816,1585348048.5444472
451.0,4.816,1585348048.612313
451.20000000000005,4.816,1585348048.6787498
450.8,4.816,1585348048.7459226
453.3,4.816,1585348048.8129559
451.6,4.816,1585348048.8811896
451.1,4.816,1585348048.9459379
450.90000000000003,4.816,1585348049.0144527
451.0,4.816,1585348049.081531
451.40000000000003,4.816,1585348049.147734
451.1,4.816,1585348049.2150087
450.90000000000003,4.816,1585348049.2819653
451.6,4.816,1585348049.3485708
450.6,4.816,1585348049.4158921
505.8,4.816,1585348049.4838123
472.90000000000003,4.816,1585348049.5510333
451.40000000000003,4.816,1585348049.6172557
450.6,4.816,1585348049.6851795
450.5,4.816,1585348049.751299
450.40000000000003,4.816,1585348049.8186252
450.70000000000005,4.816,1585348049.8858995
450.6,4.816,1585348049.9526167
450.40000000000003,4.816,1585348050.0199442
451.0,4.816,1585348050.0872781
450.70000000000005,4.816,1585348050.1544895
450.70000000000005,4.816,1585348050.2211747
450.70000000000005,4.816,1585348050.2884932
450.70000000000005,4.816,1585348050.355701
450.70000000000005,4.816,1585348050.4225054
451.20000000000005,4.816,1585348050.4897218
451.40000000000003,4.816,1585348050.5558898
450.8,4.816,1585348050.62321
450.70000000000005,4.816,1585348050.6899674
450.70000000000005,4.816,1585348050.7573714
450.8,4.816,1585348050.824776
451.70000000000005,4.816,1585348050.8920066
450.70000000000005,4.816,1585348050.958767
450.8,4.816,1585348051.0261693
450.5,4.816,1585348051.0922713
450.8,4.816,1585348051.1595695
450.6,4.816,1585348051.2264504
451.0,4.816,1585348051.2936776
450.70000000000005,4.816,1585348051.3608918
450.70000000000005,4.816,1585348051.4276564
451.40000000000003,4.816,1585348051.4948683
451.20000000000005,4.816,1585348051.5620797
450.8,4.816,1585348051.6293018
450.8,4.816,1585348051.6962032
450.6,4.816,1585348051.763502
450.6,4.816,1585348051.8296137
450.40000000000003,4.816,1585348051.8968549
450.5,4.816,1585348051.9648027
450.40000000000003,4.816,1585348052.030901
450.5,4.816,1585348052.0981786
451.1,4.816,1585348052.1650362
488.1,4.816,1585348052.2323017
490.20000000000005,4.816,1585348052.2995565
450.8,4.816,1585348052.3668172
450.70000000000005,4.816,1585348052.4336607
451.0,4.816,1585348052.5008755
451.20000000000005,4.816,1585348052.5681875
450.8,4.816,1585348052.6342688
450.8,4.816,1585348052.702251
450.90000000000003,4.816,1585348052.7683134
450.70000000000005,4.816,1585348052.8356388
451.20000000000005,4.816,1585348052.9023836
451.20000000000005,4.816,1585348052.9697163
450.8,4.816,1585348053.0370672
450.70000000000005,4.816,1585348053.104297
451.0,4.816,1585348053.1710823
451.0,4.816,1585348053.2384284
451.20000000000005,4.816,1585348053.305669
450.90000000000003,4.816,1585348053.3728247
451.3,4.816,1585348053.4387996
451.0,4.816,1585348053.5063183
451.90000000000003,4.816,1585348053.573692
450.8,4.816,1585348053.640558
450.90000000000003,4.816,1585348053.7079303
450.8,4.816,1585348053.7742171
450.5,4.816,1585348053.841454
450.5,4.816,1585348053.9083204
450.5,4.816,1585348053.9757025
450.40000000000003,4.816,1585348054.043037
450.3,4.816,1585348054.1103046
450.5,4.816,1585348054.1772604
450.70000000000005,4.816,1585348054.2434251
450.90000000000003,4.816,1585348054.3106225
451.0,4.816,1585348054.377492
451.0,4.816,1585348054.4448602
451.40000000000003,4.816,1585348054.512052
450.8,4.816,1585348054.5794015
451.0,4.816,1585348054.6463733
450.5,4.816,1585348054.7136996
450.6,4.816,1585348054.7797816
450.90000000000003,4.816,1585348054.8472486
450.70000000000005,4.816,1585348054.91424
471.6,4.816,1585348054.9816072
508.5,4.816,1585348055.047927
450.90000000000003,4.816,1585348055.115904
450.6,4.816,1585348055.1820984
450.5,4.816,1585348055.2494817
450.8,4.816,1585348055.316833
450.6,4.816,1585348055.3837218
450.8,4.816,1585348055.4510689
450.70000000000005,4.816,1585348055.5173373
450.40000000000003,4.816,1585348055.5846071
450.5,4.816,1585348055.6514754
451.0,4.816,1585348055.718833
450.70000000000005,4.816,1585348055.7861307
451.0,4.816,1585348055.8529625
450.70000000000005,4.816,1585348055.9202802
450.70000000000005,4.816,1585348055.98766
450.8,4.816,1585348056.0538197
451.0,4.816,1585348056.1217668
450.6,4.816,1585348056.1879988
451.0,4.816,1585348056.25537
450.90000000000003,4.816,1585348056.322579
451.1,4.816,1585348056.389463
450.70000000000005,4.816,1585348056.456859
451.3,4.816,1585348056.524109
452.0,4.816,1585348056.5910087
451.0,4.816,1585348056.6573253
450.8,4.816,1585348056.724549
450.6,4.816,1585348056.7917671
450.70000000000005,4.816,1585348056.8588088
450.8,4.816,1585348056.9262156
450.3,4.816,1585348056.9934223
450.8,4.816,1585348057.059611
451.20000000000005,4.816,1585348057.12665
450.6,4.816,1585348057.1938727
450.70000000000005,4.816,1585348057.2611303
450.6,4.816,1585348057.327955
450.8,4.816,1585348057.3953793
451.0,4.816,1585348057.4626606
450.8,4.816,1585348057.5289347
451.5,4.816,1585348057.5959082
451.20000000000005,4.816,1585348057.6633556
453.20000000000005,4.816,1585348057.7306454
512.6,4.816,1585348057.798006
463.90000000000003,4.816,1585348057.8650231
450.90000000000003,4.816,1585348057.9311705
450.70000000000005,4.816,1585348057.9985304
450.70000000000005,4.816,1585348058.065421
450.6,4.816,1585348058.132694
450.70000000000005,4.816,1585348058.2000587
450.6,4.816,1585348058.2663445
450.6,4.816,1585348058.334263
450.8,4.816,1585348058.40034
450.40000000000003,4.816,1585348058.467892
450.90000000000003,4.816,1585348058.535334
451.8,4.816,1585348058.6022294
450.6,4.816,1585348058.6685123
450.8,4.816,1585348058.7358208
450.8,4.816,1585348058.802666
450.6,4.816,1585348058.8700871
450.70000000000005,4.816,1585348058.9374819
451.1,4.816,1585348059.0048504
451.0,4.816,1585348059.0716493
450.8,4.816,1585348059.137939
451.1,4.816,1585348059.2053523
450.6,4.816,1585348059.2726097
450.90000000000003,4.816,1585348059.3395584
450.8,4.816,1585348059.4069493
450.8,4.816,1585348059.4730868
450.70000000000005,4.816,1585348059.5410452
451.20000000000005,4.816,1585348059.6073246
451.0,4.816,1585348059.674586
450.6,4.816,1585348059.7418704
450.40000000000003,4.816,1585348059.8087595
450.5,4.816,1585348059.8761828
450.8,4.816,1585348059.9434001
451.0,4.816,1585348060.010581
450.6,4.816,1585348060.0776029
450.70000000000005,4.816,1585348060.1437354
450.70000000000005,4.816,1585348060.210974
450.8,4.816,1585348060.2779014
450.5,4.816,1585348060.3452103
450.6,4.816,1585348060.4124827
450.8,4.816,1585348060.4798753
496.70000000000005,4.816,1585348060.5467637
482.1,4.816,1585348060.6129518
451.1,4.816,1585348060.6802886
450.6,4.816,1585348060.747651
451.20000000000005,4.816,1585348060.8145974
450.6,4.816,1585348060.8819377
450.70000000000005,4.816,1585348060.9491973
450.40000000000003,4.816,1585348061.0161293
450.90000000000003,4.816,1585348061.082286
450.8,4.816,1585348061.149665
450.5,4.816,1585348061.2169712
451.1,4.816,1585348061.2837944
451.0,4.816,1585348061.3511071
450.5,4.816,1585348061.4184625
450.90000000000003,4.816,1585348061.4846141
450.90000000000003,4.816,1585348061.552589
451.5,4.816,1585348061.6187592
450.5,4.816,1585348061.6861343
451.0,4.816,1585348061.7529402
450.6,4.816,1585348061.8203084
450.5,4.816,1585348061.8876877
450.5,4.816,1585348061.9550104
450.90000000000003,4.816,1585348062.0217729
450.70000000000005,4.816,1585348062.0880494
450.5,4.816,1585348062.155381
450.70000000000005,4.816,1585348062.222549
450.5,4.816,1585348062.2895935
450.40000000000003,4.816,1585348062.3569446
450.5,4.816,1585348062.4242098
450.90000000000003,4.816,1585348062.4910846
450.70000000000005,4.816,1585348062.5574198
451.0,4.816,1585348062.6247897
450.70000000000005,4.816,1585348062.692087
450.8,4.816,1585348062.7589223
450.8,4.816,1585348062.826335
451.3,4.816,1585348062.89251
451.0,4.816,1585348062.9598136
450.70000000000005,4.816,1585348063.0268276
450.8,4.816,1585348063.09417
450.90000000000003,4.816,1585348063.1614726
450.70000000000005,4.816,1585348063.2284012
479.1,4.816,1585348063.295779
499.0,4.816,1585348063.3619323
451.0,4.816,1585348063.4292157
450.70000000000005,4.816,1585348063.4962032
450.8,4.816,1585348063.5635357
451.5,4.816,1585348063.6307907
451.20000000000005,4.816,1585348063.698141
450.90000000000003,4.816,1585348063.7650516
450.70000000000005,4.816,1585348063.831199
450.6,4.816,1585348063.8986335
450.8,4.816,1585348063.9655635
450.6,4.816,1585348064.0329356
450.5,4.816,1585348064.1002743
451.20000000000005,4.816,1585348064.166534
450.90000000000003,4.816,1585348064.2355537
450.6,4.816,1585348064.30137
450.8,4.816,1585348064.3676915
450.70000000000005,4.816,1585348064.4350455
450.5,4.816,1585348064.5019271
450.40000000000003,4.816,1585348064.569261
451.1,4.816,1585348064.6366036
450.8,4.816,1585348064.7034836
450.6,4.816,1585348064.7708056
451.0,4.816,1585348064.836995
450.70000000000005,4.816,1585348064.9042253
450.70000000000005,4.816,1585348064.9710333
450.90000000000003,4.816,1585348065.0384476
451.0,4.816,1585348065.1057985
450.70000000000005,4.816,1585348065.1731057
450.90000000000003,4.816,1585348065.2399619
450.70000000000005,4.816,1585348065.3073432
450.5,4.816,1585348065.3734336
450.5,4.816,1585348065.4413323
450.8,4.816,1585348065.5076377
450.8,4.816,1585348065.5749967
450.90000000000003,4.816,1585348065.6422446
451.3,4.816,1585348065.7091343
450.3,4.816,1585348065.7765133
450.40000000000003,4.816,1585348065.8437386
450.6,4.816,1585348065.9098911
450.5,4.816,1585348065.9768543
462.1,4.816,1585348066.0441656
513.3000000000001,4.816,1585348066.1116018
455.20000000000005,4.816,1585348066.1786091
451.0,4.816,1585348066.2460334
450.70000000000005,4.816,1585348066.3122222
450.8,4.816,1585348066.3796113
450.90000000000003,4.816,1585348066.446524
451.1,4.816,1585348066.513843
450.70000000000005,4.816,1585348066.5812025
450.70000000000005,4.816,1585348066.647444
451.1,4.816,1585348066.7144494
450.8,4.816,1585348066.7818294
450.40000000000003,4.816,1585348066.849118
450.6,4.816,1585348066.9160058
451.5,4.816,1585348066.9835463
450.70000000000005,4.816,1585348067.0497482
450.6,4.816,1585348067.117168
450.70000000000005,4.816,1585348067.1839342
451.0,4.816,1585348067.2513554
451.1,4.816,1585348067.3187609
450.70000000000005,4.816,1585348067.384968
450.6,4.816,1585348067.4529526
450.8,4.816,1585348067.5191348
450.5,4.816,1585348067.5865004
451.1,4.816,1585348067.6532388
451.6,4.816,1585348067.7206862
451.0,4.816,1585348067.7879667
450.8,4.816,1585348067.8541517
450.6,4.816,1585348067.922161
450.5,4.816,1585348067.9884436
450.5,4.816,1585348068.0557716
450.5,4.816,1585348068.123117
451.0,4.816,1585348068.189993
450.5,4.816,1585348068.2574978
451.0,4.816,1585348068.3237777
450.90000000000003,4.816,1585348068.3905585
450.70000000000005,4.816,1585348068.4580088
452.5,4.816,1585348068.5254364
450.90000000000003,4.816,1585348068.5927582
450.90000000000003,4.816,1585348068.6596951
451.0,4.816,1585348068.7260263
452.3,4.816,1585348068.7937353
505.20000000000005,4.816,1585348068.859905
472.70000000000005,4.816,1585348068.9268966
450.8,4.816,1585348068.9941988
450.90000000000003,4.816,1585348069.0614746
450.40000000000003,4.816,1585348069.1284618
450.6,4.816,1585348069.1958072
450.8,4.816,1585348069.2631135
450.8,4.816,1585348069.3292582
450.90000000000003,4.816,1585348069.397386
451.40000000000003,4.816,1585348069.463685
452.1,4.816,1585348069.5312479
451.20000000000005,4.816,1585348069.597564
451.40000000000003,4.816,1585348069.664547
451.5,4.816,1585348069.7319038
452.0,4.816,1585348069.7992291
451.40000000000003,4.816,1585348069.866202
450.6,4.816,1585348069.9336607
450.8,4.816,1585348070.000169
451.40000000000003,4.816,1585348070.0675817
450.70000000000005,4.816,1585348070.1344864
451.1,4.816,1585348070.201747
450.8,4.816,1585348070.2680068
450.70000000000005,4.816,1585348070.3353786
451.0,4.816,1585348070.4022663
451.1,4.816,1585348070.4696424
450.8,4.816,1585348070.5370247
450.70000000000005,4.816,1585348070.603927
451.0,4.816,1585348070.6701791
451.5,4.816,1585348070.7375178
450.8,4.816,1585348070.8048427
450.90000000000003,4.816,1585348070.8716743
450.90000000000003,4.816,1585348070.9392004
451.1,4.816,1585348071.0054538
450.8,4.816,1585348071.0727203
450.90000000000003,4.816,1585348071.1396751
451.20000000000005,4.816,1585348071.2069726
450.6,4.816,1585348071.2742958
450.70000000000005,4.816,1585348071.3411243
450.8,4.816,1585348071.40851
450.8,4.816,1585348071.4748058
450.8,4.816,1585348071.5421925
488.0,4.816,1585348071.6090832
491.20000000000005,4.816,1585348071.6765182
451.6,4.816,1585348071.7437923
451.1,4.816,1585348071.8110595
450.8,4.816,1585348071.8780074
450.8,4.816,1585348071.9442372
450.8,4.816,1585348072.0114827
450.70000000000005,4.816,1585348072.0784574
450.8,4.816,1585348072.1458519
450.90000000000003,4.816,1585348072.2130685
450.70000000000005,4.816,1585348072.2803595
450.70000000000005,4.816,1585348072.3473203
450.90000000000003,4.816,1585348072.4134908
451.0,4.816,1585348072.4808197
450.90000000000003,4.816,1585348072.5481772
451.0,4.816,1585348072.6151228
451.0,4.816,1585348072.6825156
451.6,4.816,1585348072.7487512
450.8,4.816,1585348072.8167636
450.70000000000005,4.816,1585348072.882955
450.6,4.816,1585348072.950283
450.5,4.816,1585348073.017756
450.70000000000005,4.816,1585348073.084705
450.6,4.816,1585348073.1520622
450.6,4.816,1585348073.2183022
450.90000000000003,4.816,1585348073.2857254
450.70000000000005,4.816,1585348073.3525972
450.5,4.816,1585348073.4199376
450.6,4.816,1585348073.4873147
451.40000000000003,4.816,1585348073.5542026
450.70000000000005,4.816,1585348073.620305
451.0,4.816,1585348073.687687
451.40000000000003,4.816,1585348073.7551336
450.90000000000003,4.816,1585348073.8220313
450.8,4.816,1585348073.8895319
450.70000000000005,4.816,1585348073.9557722
450.90000000000003,4.816,1585348074.0230367
450.70000000000005,4.816,1585348074.089994
450.6,4.816,1585348074.1574204
450.8,4.816,1585348074.2247188
450.70000000000005,4.816,1585348074.2915533
470.8,4.816,1585348074.3580644
508.6,4.816,1585348074.4255242
450.90000000000003,4.816,1585348074.49287
450.90000000000003,4.816,1585348074.5597818
450.70000000000005,4.816,1585348074.626043
451.0,4.816,1585348074.6933944
451.40000000000003,4.816,1585348074.760714
451.3,4.816,1585348074.8276608
450.3,4.816,1585348074.895034
450.20000000000005,4.816,1585348074.9623113
450.40000000000003,4.816,1585348075.0290966
450.70000000000005,4.816,1585348075.09548
451.0,4.816,1585348075.1627498
451.6,4.816,1585348075.2300715
451.0,4.816,1585348075.2969916
450.8,4.816,1585348075.3643486
451.20000000000005,4.816,1585348075.4315326
450.70000000000005,4.816,1585348075.4977272
450.6,4.816,1585348075.5657732
450.6,4.816,1585348075.631937
450.90000000000003,4.816,1585348075.6993945
451.20000000000005,4.816,1585348075.7663426
450.90000000000003,4.816,1585348075.8336937
450.3,4.816,1585348075.9010255
450.5,4.816,1585348075.9672923
450.70000000000005,4.816,1585348076.03416
450.90000000000003,4.816,1585348076.1015346
452.3,4.816,1585348076.169046
451.1,4.816,1585348076.2353592
450.90000000000003,4.816,1585348076.3022754
450.8,4.816,1585348076.369667
450.90000000000003,4.816,1585348076.4370172
450.70000000000005,4.816,1585348076.5039797
450.90000000000003,4.816,1585348076.5709662
451.20000000000005,4.816,1585348076.6383839
450.90000000000003,4.816,1585348076.7052243
450.90000000000003,4.816,1585348076.7716982
451.20000000000005,4.816,1585348076.839591
450.90000000000003,4.816,1585348076.906435
450.90000000000003,4.816,1585348076.9736807
450.8,4.816,1585348077.0404675
452.6,4.816,1585348077.1068442
513.1,4.816,1585348077.1741073
464.70000000000005,4.816,1585348077.241986
450.6,4.816,1585348077.308189
450.6,4.816,1585348077.3755634
451.1,4.816,1585348077.4432716
451.1,4.816,1585348077.5103137
450.90000000000003,4.816,1585348077.576803
451.0,4.816,1585348077.644437
451.20000000000005,4.816,1585348077.7095609
450.90000000000003,4.816,1585348077.7782216
450.90000000000003,4.816,1585348077.8450918
451.0,4.816,1585348077.9124825
450.8,4.816,1585348077.9793506
450.90000000000003,4.816,1585348078.046239
451.3,4.816,1585348078.113363
450.90000000000003,4.816,1585348078.180529
451.1,4.816,1585348078.2467313
451.40000000000003,4.816,1585348078.3135817
451.1,4.816,1585348078.3813705
451.1,4.816,1585348078.4484358
451.1,4.816,1585348078.5140445
451.20000000000005,4.816,1585348078.5821958
450.6,4.816,1585348078.6490262
451.1,4.816,1585348078.7171924
451.20000000000005,4.816,1585348078.7835584
450.70000000000005,4.816,1585348078.8502145
451.20000000000005,4.816,1585348078.9188392
450.8,4.816,1585348078.9847643
450.6,4.816,1585348079.0512893
450.90000000000003,4.816,1585348079.1193247
